4907	38	of the great hallmark theater	38	of the great hallmark theater 	0	-9.65580	-9.65580	0.00000	5	0.08946	0.08946
4908	39	the target perfectly this film	51	          	12	-13.39453	-4.23850	9.15603	0	0.03513	0.34659
4909	1	of the worst film i	1	of the worst film i 	0	-2.70312	-2.70312	0.00000	5	0.50876	0.50876
4910	38	man but solid and unobtrusive	38	man but solid and unobtrusive 	0	-12.12686	-12.12686	0.00000	5	0.04823	0.04823
4911	38	the film's best dialogue who	38	the film's best dialogue who 	0	-17.07250	-17.07250	0.00000	5	0.01401	0.01401
4912	38	only the worst of intention	38	only the worst of intention 	0	-8.11183	-8.11183	0.00000	5	0.13160	0.13160
4913	22	had the worst soundtrack of	65	          	43	-9.77523	-9.32011	0.45512	0	0.08683	0.09729
4914	37	loving and poor the two	38	loving and poor the two 	1	-27.27567	-12.83392	14.44175	5	0.00109	0.04042
4915	38	flat squalor 4/10	42	          	4	-9.63045	-3.06853	6.56192	1	0.09003	0.46434
4916	5	was a waste of my	48	          	43	-4.59787	-2.53394	2.06393	0	0.31681	0.53074
4917	38	his very best scaring the	38	his very best scaring the 	0	-6.33549	-6.33549	0.00000	5	0.20518	0.20518
4918	-1	such a terrible movie in	28	          	29	-0.98263	-0.98263	0.00000	0	0.78219	0.78219
4919	4	material is dull dull dull	6	dull dull dull and most 	2	-12.68851	-11.75658	0.93193	3	0.04191	0.05291
4920	21	and the funny born yesterday	21	and the funny born yesterday 	0	-6.32339	-6.32339	0.00000	5	0.20580	0.20580
4921	36	it is boring and slow	36	it is boring and slow 	0	-9.16648	-9.16648	0.00000	5	0.10110	0.10110
4922	38	a few funny line and	38	a few funny line and 	0	-7.58916	-7.58916	0.00000	5	0.14997	0.14997
4923	38	at the worst time he	38	at the worst time he 	0	-11.80759	-11.80759	0.00000	5	0.05224	0.05224
4924	38	is quite boring it is	38	is quite boring it is 	0	-9.15072	-9.15072	0.00000	5	0.10150	0.10150
4925	38	film i enjoyed watching a	38	film i enjoyed watching a 	0	-12.85080	-12.85080	0.00000	5	0.04025	0.04025
4926	37	the very worst kind of	38	the very worst kind of 	1	-20.24445	-8.74671	11.49774	5	0.00634	0.11229
4927	38	is a great film with	74	          	36	-5.90816	-3.50969	2.39847	0	0.22831	0.41585
4928	38	zombie are boring i was	38	zombie are boring i was 	0	-9.26328	-9.26328	0.00000	5	0.09869	0.09869
4929	38	on him unfortunately the producer	38	on him unfortunately the producer 	0	-10.12718	-10.12718	0.00000	5	0.07952	0.07952
4930	38	for the bad guy so	38	for the bad guy so 	0	-7.87683	-7.87683	0.00000	5	0.13957	0.13957
4931	38	s to avoid confusion to	38	s to avoid confusion to 	0	-7.57254	-7.57254	0.00000	5	0.15060	0.15060
4932	8	little romance great music beautiful	51	          	43	-22.24304	-7.46095	14.78209	0	0.00385	0.15486
4933	38	was still enjoyable i can	53	          	15	-12.47062	-3.82136	8.64926	0	0.04426	0.38468
4934	38	do not waste your time	38	do not waste your time 	0	-0.50888	-0.50888	0.00000	5	0.88054	0.88054
4935	38	a tremendous funny moving epic	43	          	5	-10.07443	-3.85263	6.22180	0	0.08057	0.38169
4936	38	from the poor to the	31	point are sadly lacking the 	-7	-11.25298	-10.80580	0.44718	2	0.06001	0.06711
4937	38	can become annoying rhythm lack	38	can become annoying rhythm lack 	0	-8.12049	-8.12049	0.00000	5	0.13132	0.13132
4938	38	really his best work it	38	really his best work it 	0	-8.86696	-8.86696	0.00000	5	0.10896	0.10896
4939	38	was a waste of time	38	was a waste of time 	0	-2.28241	-2.28241	0.00000	5	0.56518	0.56518
4940	38	horrible and stupid mindless portrayal	38	horrible and stupid mindless portrayal 	0	-9.49136	-9.49136	0.00000	5	0.09322	0.09322
4941	38	film is awful with a	2	are so bad that they 	-36	-11.65598	-11.46796	0.18802	0	0.05426	0.05687
4942	38	original or funny the story	38	original or funny the story 	0	-12.05279	-12.05279	0.00000	5	0.04913	0.04913
4943	23	of the best woody allen	23	of the best woody allen 	0	-6.73364	-6.73364	0.00000	5	0.18574	0.18574
4944	38	by other great like cleo	38	by other great like cleo 	0	-11.40378	-11.40378	0.00000	5	0.05779	0.05779
4945	38	eventually with great music from	38	eventually with great music from 	0	-10.96874	-10.96874	0.00000	5	0.06443	0.06443
4946	38	watch some boring person talk	38	watch some boring person talk 	0	-14.96056	-14.96056	0.00000	5	0.02375	0.02375
4947	38	did their best also it	38	did their best also it 	0	-10.31965	-10.31965	0.00000	5	0.07578	0.07578
4948	38	for yourself 8/10 star	43	          	5	-8.75875	-5.21693	3.54182	0	0.11195	0.27138
4949	36	character were annoying usually when	23	acting was terrible the plot 	-13	-13.39842	-10.90155	2.49687	0	0.03510	0.06552
4950	38	replaced by insult and violence	38	replaced by insult and violence 	0	-13.09999	-13.09999	0.00000	5	0.03782	0.03782
4951	38	crime but boring your audience	59	          	21	-15.43333	-6.02744	9.40589	0	0.02110	0.22160
4952	38	some especially funny scene spoilers	38	some especially funny scene spoilers 	0	-12.46763	-12.46763	0.00000	5	0.04429	0.04429
4953	38	p s best part of	55	          	17	-12.18012	-12.03799	0.14213	0	0.04759	0.04932
4954	38	not be disappointed	41	          	3	-2.35849	-1.37006	0.98843	2	0.55454	0.70998
4955	38	but the best asset as	38	but the best asset as 	0	-8.37795	-8.37795	0.00000	5	0.12313	0.12313
4956	38	kind of fun to watch	38	kind of fun to watch 	0	-6.36121	-6.36121	0.00000	5	0.20386	0.20386
4957	39	interesting or funny thing happened	39	interesting or funny thing happened 	0	-9.96369	-9.96369	0.00000	5	0.08283	0.08283
4958	38	man was boring but we	67	          	29	-11.93379	-9.23094	2.70285	0	0.05062	0.09949
4959	38	it was badly executed and	38	it was badly executed and 	0	-8.42717	-8.42717	0.00000	5	0.12163	0.12163
4960	37	into the amazing view of	38	into the amazing view of 	1	-36.43830	-9.88231	26.55599	5	0.00011	0.08454
4961	38	dancing is mediocre but the	38	dancing is mediocre but the 	0	-12.21602	-12.21602	0.00000	5	0.04717	0.04717
4962	38	expectation and unfortunately found only	38	expectation and unfortunately found only 	0	-12.79700	-12.79700	0.00000	5	0.04079	0.04079
4963	38	a very poor thriller but	38	a very poor thriller but 	0	-12.25372	-12.25372	0.00000	5	0.04673	0.04673
4964	38	actor are funny person and	38	actor are funny person and 	0	-11.23556	-11.23556	0.00000	5	0.06027	0.06027
4965	38	the very best the story	38	the very best the story 	0	-8.61610	-8.61610	0.00000	5	0.11602	0.11602
4966	18	gore is laughable and yes	61	          	43	-12.24678	-10.71465	1.53213	0	0.04681	0.06865
4967	30	fagged out noir cycle the	31	fagged out noir cycle the 	1	-44.54109	-15.39431	29.14678	5	0.00001	0.02131
4968	38	himalaya 1999 recommended for those	58	          	20	-8.90870	-8.68007	0.22863	0	0.10783	0.11418
4969	38	2000 was worse and needed	38	2000 was worse and needed 	0	-13.09519	-13.09519	0.00000	5	0.03786	0.03786
4970	2	was a stupid piece of	45	          	43	-9.87499	-7.62087	2.25412	0	0.08469	0.14879
4971	38	been the best of husband	38	been the best of husband 	0	-7.25714	-7.25714	0.00000	5	0.16295	0.16295
4972	38	of the best	41	          	3	-2.56038	-0.92645	1.63393	2	0.52724	0.79325
4973	38	seen the best movie a	64	of the worst movie ever 	26	-7.91904	-5.21559	2.70345	2	0.13810	0.27147
4974	29	has a bad reputation because	29	has a bad reputation because 	0	-9.66727	-9.66727	0.00000	5	0.08921	0.08921
4975	1	is an excellent movie it	1	is an excellent movie it 	0	-6.25341	-6.25341	0.00000	5	0.20943	0.20943
4976	38	of either lousy or lazy	8	these are fascinating and a 	-30	-18.55196	-13.71307	4.83889	0	0.00968	0.03244
4977	38	he does best ted theodore	38	he does best ted theodore 	0	-3.76379	-3.76379	0.00000	5	0.39026	0.39026
4978	38	is well best movie ever	43	          	5	-10.69330	-0.29555	10.39775	0	0.06902	0.92878
4979	38	is scrat 7/10	42	          	4	-9.87207	-5.08958	4.78249	1	0.08475	0.28016
4980	38	despite his best effort he	38	despite his best effort he 	0	-9.31837	-9.31837	0.00000	5	0.09734	0.09734
4981	38	he does best i suggest	38	he does best i suggest 	0	-7.83268	-7.83268	0.00000	5	0.14112	0.14112
4982	38	enjoy this gem while it	38	enjoy this gem while it 	0	-13.31410	-13.31410	0.00000	5	0.03585	0.03585
4983	38	what a waste of time	38	what a waste of time 	0	-1.85559	-1.85559	0.00000	5	0.62883	0.62883
4984	42	eleven great filmmaker eleven	42	          	0	-4.08191	-4.08191	0.00000	1	0.36042	0.36042
4985	38	kid alex annoying as all	38	kid alex annoying as all 	0	-14.41962	-14.41962	0.00000	5	0.02719	0.02719
4986	14	of the best actor of	14	of the best actor of 	0	-5.22886	-5.22886	0.00000	5	0.27057	0.27057
4987	38	set up solid acting with	38	set up solid acting with 	0	-13.13916	-13.13916	0.00000	5	0.03745	0.03745
4988	38	accurate very disappointing avoid it	43	          	5	-17.42101	-7.83411	9.58690	0	0.01284	0.14107
4989	38	lady a 5/10 and by	64	          	26	-9.97179	-5.28040	4.69139	0	0.08267	0.26711
4990	38	tv not recommended but will	59	          	21	-17.73630	-4.92605	12.81025	0	0.01187	0.29185
4991	31	and that awful song at	74	          	43	-16.79105	-13.05971	3.73134	0	0.01503	0.03820
4992	38	movie was terrible i am	38	movie was terrible i am 	0	-6.52527	-6.52527	0.00000	5	0.19567	0.19567
4993	38	serial killer great performance all	38	serial killer great performance all 	0	-9.83035	-9.83035	0.00000	5	0.08564	0.08564
4994	38	is a wonderful example of	49	          	11	-8.51140	-2.95255	5.55885	0	0.11909	0.47800
4995	38	episode is incredible full of	73	          	35	-12.76681	-12.20960	0.55721	0	0.04110	0.04725
4996	38	place an awful film with	38	place an awful film with 	0	-10.49532	-10.49532	0.00000	5	0.07252	0.07252
4997	0	surreal film noir released soon	43	          	43	-5.41785	-0.32390	5.09395	0	0.25809	0.92222
4998	42	much worse than the	42	          	0	-2.04484	-2.04484	0.00000	1	0.59977	0.59977
4999	38	lot of worse film but	50	          	12	-10.11240	-1.36942	8.74298	0	0.07981	0.71010
5000	38	plays his best friend he	38	plays his best friend he 	0	-6.15560	-6.15560	0.00000	5	0.21462	0.21462
5001	37	has highly annoying and unlikable	38	has highly annoying and unlikable 	1	-22.21017	-9.15080	13.05937	5	0.00388	0.10150
5002	38	do the best acting job	38	do the best acting job 	0	-9.61133	-9.61133	0.00000	5	0.09046	0.09046
5003	38	what a waste	41	          	3	-6.40250	-1.92284	4.47966	2	0.20177	0.61834
5004	38	would be best for rating	38	would be best for rating 	0	-12.19803	-12.19803	0.00000	5	0.04738	0.04738
5005	38	is very disappointing as it	38	is very disappointing as it 	0	-8.80774	-8.80774	0.00000	5	0.11059	0.11059
5006	38	from snl funny they have	38	from snl funny they have 	0	-10.30700	-10.30700	0.00000	5	0.07602	0.07602
5007	38	much more stupid can you	38	much more stupid can you 	0	-11.13603	-11.13603	0.00000	5	0.06179	0.06179
5008	0	shintarô katsu best known for	0	shintarô katsu best known for 	0	-7.69807	-7.69807	0.00000	5	0.14595	0.14595
5009	38	is a bad guy so	38	is a bad guy so 	0	-11.10159	-11.10159	0.00000	5	0.06232	0.06232
5010	38	is the worst student his	38	is the worst student his 	0	-10.54838	-10.54838	0.00000	5	0.07157	0.07157
5011	38	so obviously ridiculous as the	38	so obviously ridiculous as the 	0	-14.13553	-14.13553	0.00000	5	0.02919	0.02919
5012	38	who the bad guy are	38	who the bad guy are 	0	-8.91111	-8.91111	0.00000	5	0.10777	0.10777
5013	38	it a 2/10	42	          	4	-8.20628	-4.93196	3.27432	1	0.12853	0.29142
5014	38	made some poor choice in	47	is a wonderful actor but 	9	-10.33278	-9.60211	0.73067	0	0.07553	0.09067
5015	7	reality was disappointing while it	7	reality was disappointing while it 	0	-12.94809	-12.94809	0.00000	5	0.03928	0.03928
5016	17	phantasm but solid nonetheless i	60	          	43	-14.90369	-4.92794	9.97575	0	0.02409	0.29171
5017	38	of the best thing kurasowa	38	of the best thing kurasowa 	0	-5.03252	-5.03252	0.00000	5	0.28418	0.28418
5018	31	a really bad orson well	31	a really bad orson well 	0	-14.36790	-14.36790	0.00000	5	0.02754	0.02754
5019	38	is never boring just a	50	          	12	-14.16323	-3.45534	10.70789	0	0.02899	0.42154
5020	38	going to waste some more	38	going to waste some more 	0	-11.18647	-11.18647	0.00000	5	0.06102	0.06102
5021	4	is edited badly and what	37	person the best choice for 	33	-18.79432	-8.56387	10.23045	0	0.00911	0.11754
5022	38	her trailer annoying is the	69	school at best he is 	31	-11.91312	-9.95227	1.96085	1	0.05088	0.08307
5023	38	button is great i always	38	button is great i always 	0	-12.08906	-12.08906	0.00000	5	0.04869	0.04869
5024	35	think is best unlike other	35	think is best unlike other 	0	-15.37535	-15.37535	0.00000	5	0.02141	0.02141
5025	38	in it annoying disjointed intrusive	38	in it annoying disjointed intrusive 	0	-10.68179	-10.68179	0.00000	5	0.06922	0.06922
5026	38	get more annoying rory stayed	38	get more annoying rory stayed 	0	-4.89778	-4.89778	0.00000	5	0.29392	0.29392
5027	25	be the best idea after	68	          	43	-11.08457	-9.84629	1.23828	0	0.06259	0.08530
5028	38	an honest refreshing view of	45	          	7	-12.13364	-3.42808	8.70556	0	0.04815	0.42442
5029	4	not too bad many comment	47	          	43	-13.86606	-4.24547	9.62059	0	0.03123	0.34598
5030	14	of the best i have	57	          	43	-4.58052	-2.41450	2.16602	0	0.31818	0.54683
5031	38	dispatched the annoying punk towards	38	dispatched the annoying punk towards 	0	-7.39189	-7.39189	0.00000	5	0.15756	0.15756
5032	38	that was worse than this	38	that was worse than this 	0	-5.92123	-5.92123	0.00000	5	0.22757	0.22757
5033	38	was very funny when i	38	was very funny when i 	0	-6.91248	-6.91248	0.00000	5	0.17762	0.17762
5034	1	word are best experienced on	44	          	43	-13.27738	-8.16739	5.10999	0	0.03618	0.12979
5035	38	the most beautiful thing in	38	the most beautiful thing in 	0	-9.57949	-9.57949	0.00000	5	0.09118	0.09118
5036	38	much more enjoyable cannibal woman	59	          	21	-13.00619	-10.28965	2.71654	0	0.03871	0.07635
5037	37	in all disappointment that said	11	than usual at time the 	-26	-25.77582	-14.79855	10.97727	0	0.00159	0.02473
5038	38	of the worst sort i	38	of the worst sort i 	0	-10.28138	-10.28138	0.00000	5	0.07651	0.07651
5039	7	is an awful film that	50	          	43	-7.81646	-5.85880	1.95766	0	0.14169	0.23115
5040	38	are a waste 2 the	38	are a waste 2 the 	0	-11.31509	-11.31509	0.00000	5	0.05909	0.05909
5041	38	mind the excellent movie that	30	much more enjoyable movie this 	-8	-9.56350	-9.44437	0.11913	1	0.09155	0.09432
5042	38	would not waste your time	45	          	7	-2.32147	-1.94763	0.37384	0	0.55969	0.61452
5043	38	four are excellent in their	1	lot of fun and the 	-37	-14.30370	-8.27244	6.03126	0	0.02799	0.12642
5044	38	with chabat's best friend some	22	as a funny situation plus 	-16	-16.84651	-14.22483	2.62168	0	0.01482	0.02855
5045	38	i still enjoyed this episode	58	          	20	-10.28547	-10.01526	0.27021	0	0.07643	0.08177
5046	38	the loo funny do not	38	the loo funny do not 	0	-11.74686	-11.74686	0.00000	5	0.05304	0.05304
5047	38	driving past waste management trash	38	driving past waste management trash 	0	-7.59333	-7.59333	0.00000	5	0.14982	0.14982
5048	38	kind of funny and what	38	kind of funny and what 	0	-9.05727	-9.05727	0.00000	5	0.10390	0.10390
5049	38	the five best movie about	38	the five best movie about 	0	-9.09631	-9.09631	0.00000	5	0.10289	0.10289
5050	10	the very best cinema mann's	53	          	43	-10.10197	-8.65136	1.45061	0	0.08002	0.11500
5051	38	boring with annoying unbelievable dialogue	38	boring with annoying unbelievable dialogue 	0	-12.83735	-12.83735	0.00000	5	0.04038	0.04038
5052	38	of the worst film you	38	of the worst film you 	0	-7.50117	-7.50117	0.00000	5	0.15331	0.15331
5053	20	not only awful but really	63	          	43	-13.70804	-2.41301	11.29503	0	0.03248	0.54703
5054	38	not the best to have	38	not the best to have 	0	-6.21829	-6.21829	0.00000	5	0.21128	0.21128
5055	38	ridley scott's worst movie in	38	ridley scott's worst movie in 	0	-6.20601	-6.20601	0.00000	5	0.21193	0.21193
5056	38	simply the best most comprehensive	38	simply the best most comprehensive 	0	-7.67306	-7.67306	0.00000	5	0.14686	0.14686
5057	3	of the awful gilligan's island	46	          	43	-9.61323	-8.79599	0.81724	0	0.09042	0.11091
5058	38	giving his best in a	38	giving his best in a 	0	-7.02497	-7.02497	0.00000	5	0.17269	0.17269
5059	38	animation was excellent considering this	38	animation was excellent considering this 	0	-11.87071	-11.87071	0.00000	5	0.05142	0.05142
5060	38	of the best reason for	38	of the best reason for 	0	-9.71372	-9.71372	0.00000	5	0.08818	0.08818
5061	38	of this horrible spree spike	38	of this horrible spree spike 	0	-8.18651	-8.18651	0.00000	5	0.12917	0.12917
5062	38	is a waste of money	43	          	5	-3.70293	-2.77976	0.92317	0	0.39624	0.49910
5063	-1	won for best actor anyway	12	          	13	-8.23253	-8.23253	0.00000	0	0.12769	0.12769
5064	38	behind the excellent night of	38	behind the excellent night of 	0	-9.54306	-9.54306	0.00000	5	0.09202	0.09202
5065	-1	not ever boring and the	0	          	1	-5.74422	-5.74422	0.00000	0	0.23786	0.23786
5066	38	character was annoying but she	38	character was annoying but she 	0	-9.80742	-9.80742	0.00000	5	0.08613	0.08613
5067	37	foo was funny gregory donavon	38	foo was funny gregory donavon 	1	-34.27698	-6.09864	28.17834	5	0.00019	0.21770
5068	37	only thing funny is the	38	only thing funny is the 	1	-23.48926	-10.68726	12.80200	5	0.00282	0.06913
5069	38	passionless tedious dull dumb humourless	66	          	28	-12.28363	-11.31482	0.96881	0	0.04638	0.05909
